timestamp,value
2009-05-16T00:00:00Z,695508.5999999999
2009-05-17T00:00:00Z,701858.5999999999
2009-05-18T00:00:00Z,707758.5999999999
2009-05-19T00:00:00Z,712058.5999999999
2009-05-20T00:00:00Z,718058.5999999999
2009-05-21T00:00:00Z,722158.5999999999
2009-05-22T00:00:00Z,725208.5999999999
2009-05-23T00:00:00Z,726808.5999999999
2009-05-24T00:00:00Z,731808.5999999999
2009-05-25T00:00:00Z,737258.5999999999
2009-05-26T00:00:00Z,743508.5999999999
2009-05-27T00:00:00Z,749458.5999999999
2009-05-28T00:00:00Z,754208.5999999999
2009-05-29T00:00:00Z,756508.5999999999
2009-05-30T00:00:00Z,761958.5999999999
2009-05-31T00:00:00Z,766758.5999999999
2009-06-01T00:00:00Z,770308.5899999999
2009-06-02T00:00:00Z,775858.5899999999
2009-06-03T00:00:00Z,779408.5899999999
2009-06-04T00:00:00Z,782708.5899999999
2009-06-05T00:00:00Z,784208.5899999999
2009-06-06T00:00:00Z,785608.5899999999
2009-06-07T00:00:00Z,786408.5899999999
2009-06-08T00:00:00Z,790508.5899999999
2009-06-09T00:00:00Z,795058.5899999999
2009-06-10T00:00:00Z,799158.5899999999
2009-06-11T00:00:00Z,803608.5899999999
2009-06-12T00:00:00Z,807908.5899999999
2009-06-13T00:00:00Z,811808.5899999999
2009-06-14T00:00:00Z,815408.5899999999
2009-06-15T00:00:00Z,819608.5899999999
2009-06-16T00:00:00Z,823158.5899999999
2009-06-17T00:00:00Z,827108.5899999999
2009-06-18T00:00:00Z,831108.5899999999
2009-06-19T00:00:00Z,835458.5899999999
2009-06-20T00:00:00Z,839358.5899999999
2009-06-21T00:00:00Z,843408.5899999999
2009-06-22T00:00:00Z,844208.5899999999
2009-06-23T00:00:00Z,848008.5899999999
2009-06-24T00:00:00Z,852633.5999999999
2009-06-25T00:00:00Z,855033.5999999999
2009-06-26T00:00:00Z,859533.5999999999
2009-06-27T00:00:00Z,863733.5999999999
2009-06-28T00:00:00Z,866008.5999999999
2009-06-29T00:00:00Z,870128.5999999999
2009-06-30T00:00:00Z,874308.5999999999
2009-07-01T00:00:00Z,877908.5999999999
2009-07-02T00:00:00Z,882048.5999999999
2009-07-03T00:00:00Z,886148.5999999999
2009-07-04T00:00:00Z,890598.5999999999
2009-07-05T00:00:00Z,894548.5999999999
2009-07-06T00:00:00Z,898748.5999999999
2009-07-07T00:00:00Z,902198.5999999999
2009-07-08T00:00:00Z,905898.5999999999
2009-07-09T00:00:00Z,910198.5999999999
2009-07-10T00:00:00Z,914248.5999999999
2009-07-11T00:00:00Z,918398.5999999999
2009-07-12T00:00:00Z,922248.5999999999
2009-07-13T00:00:00Z,926148.5999999999
2009-07-14T00:00:00Z,929598.5999999999
2009-07-15T00:00:00Z,931848.5999999999
2009-07-16T00:00:00Z,935398.5999999999
2009-07-17T00:00:00Z,937748.5999999999
2009-07-18T00:00:00Z,937948.5999999999
2009-07-19T00:00:00Z,941448.5999999999
2009-07-20T00:00:00Z,938948.6
2009-07-21T00:00:00Z,943048.5999999999
2009-07-22T00:00:00Z,946048.5999999999
2009-07-23T00:00:00Z,949848.5999999999
2009-07-24T00:00:00Z,953498.5999999999
2009-07-25T00:00:00Z,955098.5999999999
2009-07-26T00:00:00Z,956148.5999999999
2009-07-27T00:00:00Z,959848.5999999999
2009-07-28T00:00:00Z,961898.5999999999
2009-07-29T00:00:00Z,962748.5999999999
2009-07-30T00:00:00Z,963493.5999999999
2009-07-31T00:00:00Z,964343.5999999999
2009-08-01T00:00:00Z,965743.5999999999
2009-08-02T00:00:00Z,966893.5999999999
2009-08-03T00:00:00Z,967493.5999999999
2009-08-04T00:00:00Z,971543.5999999999
2009-08-05T00:00:00Z,975893.5999999999
2009-08-06T00:00:00Z,980393.5999999999
2009-08-07T00:00:00Z,978893.5999999999
2009-08-08T00:00:00Z,982893.5999999999
