timestamp,value
2009-06-13T00:00:00Z,17115
2009-06-14T00:00:00Z,17187
2009-06-15T00:00:00Z,17271
2009-06-16T00:00:00Z,17342
2009-06-17T00:00:00Z,17421
2009-06-18T00:00:00Z,17501
2009-06-19T00:00:00Z,17588
2009-06-20T00:00:00Z,17666
2009-06-21T00:00:00Z,17747
2009-06-22T00:00:00Z,17823
2009-06-23T00:00:00Z,17899
2009-06-24T00:00:00Z,17994
2009-06-25T00:00:00Z,18062
2009-06-26T00:00:00Z,18152
2009-06-27T00:00:00Z,18236
2009-06-28T00:00:00Z,18282
2009-06-29T00:00:00Z,18365
2009-06-30T00:00:00Z,18450
2009-07-01T00:00:00Z,18524
2009-07-02T00:00:00Z,18607
2009-07-03T00:00:00Z,18689
2009-07-04T00:00:00Z,18778
2009-07-05T00:00:00Z,18857
2009-07-06T00:00:00Z,18941
2009-07-07T00:00:00Z,19010
2009-07-08T00:00:00Z,19084
2009-07-09T00:00:00Z,19170
2009-07-10T00:00:00Z,19251
2009-07-11T00:00:00Z,19334
2009-07-12T00:00:00Z,19411
2009-07-13T00:00:00Z,19489
2009-07-14T00:00:00Z,19558
2009-07-15T00:00:00Z,19603
2009-07-16T00:00:00Z,19674
2009-07-17T00:00:00Z,19721
2009-07-18T00:00:00Z,19725
2009-07-19T00:00:00Z,19795
2009-07-20T00:00:00Z,19865
2009-07-21T00:00:00Z,19947
2009-07-22T00:00:00Z,20007
2009-07-23T00:00:00Z,20083
2009-07-24T00:00:00Z,20156
2009-07-25T00:00:00Z,20188
2009-07-26T00:00:00Z,20209
2009-07-27T00:00:00Z,20283
2009-07-28T00:00:00Z,20324
2009-07-29T00:00:00Z,20343
2009-07-30T00:00:00Z,20358
2009-07-31T00:00:00Z,20375
2009-08-01T00:00:00Z,20403
2009-08-02T00:00:00Z,20426
2009-08-03T00:00:00Z,20438
2009-08-04T00:00:00Z,20519
2009-08-05T00:00:00Z,20606
2009-08-06T00:00:00Z,20696
2009-08-07T00:00:00Z,20776
2009-08-08T00:00:00Z,20856
2009-08-09T00:00:00Z,20957
2009-08-10T00:00:00Z,21032
2009-08-11T00:00:00Z,21102
2009-08-12T00:00:00Z,21165
2009-08-13T00:00:00Z,21250
2009-08-14T00:00:00Z,21313
2009-08-15T00:00:00Z,21339
2009-08-16T00:00:00Z,21358
2009-08-17T00:00:00Z,21375
2009-08-18T00:00:00Z,21385
2009-08-19T00:00:00Z,21403
2009-08-20T00:00:00Z,21425
2009-08-21T00:00:00Z,21439
2009-08-22T00:00:00Z,21446
2009-08-23T00:00:00Z,21461
2009-08-24T00:00:00Z,21476
2009-08-25T00:00:00Z,21526
2009-08-26T00:00:00Z,21574
2009-08-27T00:00:00Z,21603
2009-08-28T00:00:00Z,21678
2009-08-29T00:00:00Z,21756
2009-08-30T00:00:00Z,21853
2009-08-31T00:00:00Z,21939
2009-09-01T00:00:00Z,22017
2009-09-02T00:00:00Z,22083
2009-09-03T00:00:00Z,22144
2009-09-04T00:00:00Z,22208
2009-09-05T00:00:00Z,22284
2009-09-06T00:00:00Z,22352
2009-09-07T00:00:00Z,22430
2009-09-08T00:00:00Z,22499
2009-09-09T00:00:00Z,22553
2009-09-10T00:00:00Z,22620
2009-09-11T00:00:00Z,22687
2009-09-12T00:00:00Z,22756
2009-09-13T00:00:00Z,22831
2009-09-14T00:00:00Z,22905
2009-09-15T00:00:00Z,22949
2009-09-16T00:00:00Z,23021
2009-09-17T00:00:00Z,23105
2009-09-18T00:00:00Z,23183
2009-09-19T00:00:00Z,23257
2009-09-20T00:00:00Z,23335
2009-09-21T00:00:00Z,23404
2009-09-22T00:00:00Z,23429
2009-09-23T00:00:00Z,23465
2009-09-24T00:00:00Z,23562
2009-09-25T00:00:00Z,23653
2009-09-26T00:00:00Z,23753
2009-09-27T00:00:00Z,23840
2009-09-28T00:00:00Z,23925
2009-09-29T00:00:00Z,24013
2009-09-30T00:00:00Z,24098
2009-10-01T00:00:00Z,24180
2009-10-02T00:00:00Z,24252
2009-10-03T00:00:00Z,24310
2009-10-04T00:00:00Z,24363
2009-10-05T00:00:00Z,24418
2009-10-06T00:00:00Z,24461
2009-10-07T00:00:00Z,24521
2009-10-08T00:00:00Z,24591
2009-10-09T00:00:00Z,24671
2009-10-10T00:00:00Z,24747
2009-10-11T00:00:00Z,24821
2009-10-12T00:00:00Z,24879
2009-10-13T00:00:00Z,24936
2009-10-14T00:00:00Z,25005
2009-10-15T00:00:00Z,25076
2009-10-16T00:00:00Z,25136
2009-10-17T00:00:00Z,25193
2009-10-18T00:00:00Z,25267
2009-10-19T00:00:00Z,25379
2009-10-20T00:00:00Z,25474
2009-10-21T00:00:00Z,25554
2009-10-22T00:00:00Z,25644
2009-10-23T00:00:00Z,25733
2009-10-24T00:00:00Z,25795
2009-10-25T00:00:00Z,25871
2009-10-26T00:00:00Z,25942
2009-10-27T00:00:00Z,26006
2009-10-28T00:00:00Z,26072
2009-10-29T00:00:00Z,26118
2009-10-30T00:00:00Z,26178
2009-10-31T00:00:00Z,26224
2009-11-01T00:00:00Z,26249
2009-11-02T00:00:00Z,26282
2009-11-03T00:00:00Z,26344
2009-11-04T00:00:00Z,26407
2009-11-05T00:00:00Z,26464
2009-11-06T00:00:00Z,26526
2009-11-07T00:00:00Z,26595
2009-11-08T00:00:00Z,26668
2009-11-09T00:00:00Z,26732
2009-11-10T00:00:00Z,26810
2009-11-11T00:00:00Z,26874
2009-11-12T00:00:00Z,26940
2009-11-13T00:00:00Z,27020
2009-11-14T00:00:00Z,27099
2009-11-15T00:00:00Z,27195
2009-11-16T00:00:00Z,27292
2009-11-17T00:00:00Z,27384
2009-11-18T00:00:00Z,27463
2009-11-19T00:00:00Z,27533
2009-11-20T00:00:00Z,27619
2009-11-21T00:00:00Z,27692
2009-11-22T00:00:00Z,27798
2009-11-23T00:00:00Z,27894
2009-11-24T00:00:00Z,27987
2009-11-25T00:00:00Z,28077
2009-11-26T00:00:00Z,28161
2009-11-27T00:00:00Z,28235
2009-11-28T00:00:00Z,28306
2009-11-29T00:00:00Z,28366
2009-11-30T00:00:00Z,28441
2009-12-01T00:00:00Z,28514
2009-12-02T00:00:00Z,28608
2009-12-03T00:00:00Z,28696
2009-12-04T00:00:00Z,28732
2009-12-05T00:00:00Z,28796
2009-12-06T00:00:00Z,28899
2009-12-07T00:00:00Z,29011
2009-12-08T00:00:00Z,29116
2009-12-09T00:00:00Z,29212
2009-12-10T00:00:00Z,29316
2009-12-11T00:00:00Z,29428
2009-12-12T00:00:00Z,29538
2009-12-13T00:00:00Z,29652
2009-12-14T00:00:00Z,29754
2009-12-15T00:00:00Z,29864
2009-12-16T00:00:00Z,30000
2009-12-17T00:00:00Z,30169
2009-12-18T00:00:00Z,30394
2009-12-19T00:00:00Z,30592
2009-12-20T00:00:00Z,30767
2009-12-21T00:00:00Z,30942
2009-12-22T00:00:00Z,31104
2009-12-23T00:00:00Z,31258
2009-12-24T00:00:00Z,31412
2009-12-25T00:00:00Z,31561
2009-12-26T00:00:00Z,31735
2009-12-27T00:00:00Z,31902
2009-12-28T00:00:00Z,32039
2009-12-29T00:00:00Z,32210
2009-12-30T00:00:00Z,32351
2009-12-31T00:00:00Z,32489
2010-01-01T00:00:00Z,32622
2010-01-02T00:00:00Z,32747
2010-01-03T00:00:00Z,32933
2010-01-04T00:00:00Z,33114
2010-01-05T00:00:00Z,33312
2010-01-06T00:00:00Z,33475
2010-01-07T00:00:00Z,33629
2010-01-08T00:00:00Z,33782
2010-01-09T00:00:00Z,33933
2010-01-10T00:00:00Z,34123
2010-01-11T00:00:00Z,34282
2010-01-12T00:00:00Z,34441
2010-01-13T00:00:00Z,34605
2010-01-14T00:00:00Z,34748
2010-01-15T00:00:00Z,34889
2010-01-16T00:00:00Z,35014
2010-01-17T00:00:00Z,35145
2010-01-18T00:00:00Z,35270
2010-01-19T00:00:00Z,35394
2010-01-20T00:00:00Z,35552
