timestamp,value
2011-11-04T00:00:00Z,1
2011-11-05T00:00:00Z,2
2011-11-06T00:00:00Z,1
2011-11-07T00:00:00Z,1
2011-11-08T00:00:00Z,1
2011-11-09T00:00:00Z,0
2011-11-10T00:00:00Z,5
2011-11-11T00:00:00Z,0
2011-11-12T00:00:00Z,1
2011-11-13T00:00:00Z,0
2011-11-14T00:00:00Z,2
2011-11-15T00:00:00Z,8
2011-11-16T00:00:00Z,9
2011-11-17T00:00:00Z,1
2011-11-18T00:00:00Z,1
2011-11-19T00:00:00Z,0
2011-11-20T00:00:00Z,5
2011-11-21T00:00:00Z,4
2011-11-22T00:00:00Z,6
2011-11-23T00:00:00Z,0
2011-11-24T00:00:00Z,0
2011-11-25T00:00:00Z,4
2011-11-26T00:00:00Z,2
2011-11-27T00:00:00Z,2
2011-11-28T00:00:00Z,2
2011-11-29T00:00:00Z,6
2011-11-30T00:00:00Z,4
2011-12-01T00:00:00Z,3
2011-12-02T00:00:00Z,2
2011-12-03T00:00:00Z,0
2011-12-04T00:00:00Z,2
2011-12-05T00:00:00Z,3
2011-12-06T00:00:00Z,4
2011-12-07T00:00:00Z,5
2011-12-08T00:00:00Z,1
2011-12-09T00:00:00Z,1
2011-12-10T00:00:00Z,2
2011-12-11T00:00:00Z,4
2011-12-12T00:00:00Z,5
2011-12-13T00:00:00Z,3
2011-12-14T00:00:00Z,8
2011-12-15T00:00:00Z,4
2011-12-16T00:00:00Z,1
2011-12-17T00:00:00Z,0
2011-12-18T00:00:00Z,3
2011-12-19T00:00:00Z,2
2011-12-20T00:00:00Z,5
2011-12-21T00:00:00Z,3
2011-12-22T00:00:00Z,4
2011-12-23T00:00:00Z,3
2011-12-24T00:00:00Z,0
2011-12-25T00:00:00Z,0
2011-12-26T00:00:00Z,1
2011-12-27T00:00:00Z,3
2011-12-28T00:00:00Z,4
2011-12-29T00:00:00Z,4
2011-12-30T00:00:00Z,3
2011-12-31T00:00:00Z,2
2012-01-01T00:00:00Z,2
2012-01-02T00:00:00Z,2
2012-01-03T00:00:00Z,4
2012-01-04T00:00:00Z,3
2012-01-05T00:00:00Z,5
2012-01-06T00:00:00Z,3
2012-01-07T00:00:00Z,1
2012-01-08T00:00:00Z,0
2012-01-09T00:00:00Z,3
2012-01-10T00:00:00Z,7
2012-01-11T00:00:00Z,8
2012-01-12T00:00:00Z,5
2012-01-13T00:00:00Z,8
2012-01-14T00:00:00Z,0
2012-01-15T00:00:00Z,3
2012-01-16T00:00:00Z,5
2012-01-17T00:00:00Z,2
2012-01-18T00:00:00Z,8
2012-01-19T00:00:00Z,2
2012-01-20T00:00:00Z,4
2012-01-21T00:00:00Z,0
2012-01-22T00:00:00Z,2
2012-01-23T00:00:00Z,4
2012-01-24T00:00:00Z,2
2012-01-25T00:00:00Z,2
2012-01-26T00:00:00Z,5
2012-01-27T00:00:00Z,5
2012-01-28T00:00:00Z,0
2012-01-29T00:00:00Z,2
2012-01-30T00:00:00Z,5
2012-01-31T00:00:00Z,6
2012-02-01T00:00:00Z,4
2012-02-02T00:00:00Z,24
2012-02-03T00:00:00Z,8
2012-02-04T00:00:00Z,4
2012-02-05T00:00:00Z,5
2012-02-06T00:00:00Z,4
2012-02-07T00:00:00Z,5
2012-02-08T00:00:00Z,1
2012-02-09T00:00:00Z,5
2012-02-10T00:00:00Z,10
2012-02-11T00:00:00Z,3
2012-02-12T00:00:00Z,4
2012-02-13T00:00:00Z,5
2012-02-14T00:00:00Z,12
2012-02-15T00:00:00Z,4
2012-02-16T00:00:00Z,11
2012-02-17T00:00:00Z,12
2012-02-18T00:00:00Z,5
2012-02-19T00:00:00Z,2
2012-02-20T00:00:00Z,6
2012-02-21T00:00:00Z,16
2012-02-22T00:00:00Z,4
2012-02-23T00:00:00Z,8
2012-02-24T00:00:00Z,5
2012-02-25T00:00:00Z,5
2012-02-26T00:00:00Z,9
2012-02-27T00:00:00Z,12
2012-02-28T00:00:00Z,12
2012-02-29T00:00:00Z,5
2012-03-01T00:00:00Z,4
2012-03-02T00:00:00Z,4
2012-03-03T00:00:00Z,4
2012-03-04T00:00:00Z,5
2012-03-05T00:00:00Z,11
2012-03-06T00:00:00Z,6
2012-03-07T00:00:00Z,17
2012-03-08T00:00:00Z,9
2012-03-09T00:00:00Z,4
2012-03-10T00:00:00Z,3
2012-03-11T00:00:00Z,4
2012-03-12T00:00:00Z,10
2012-03-13T00:00:00Z,17
2012-03-14T00:00:00Z,5
2012-03-15T00:00:00Z,8
2012-03-16T00:00:00Z,5
2012-03-17T00:00:00Z,9
2012-03-18T00:00:00Z,7
2012-03-19T00:00:00Z,3
2012-03-20T00:00:00Z,15
2012-03-21T00:00:00Z,1
2012-03-22T00:00:00Z,9
2012-03-23T00:00:00Z,3
2012-03-24T00:00:00Z,1
2012-03-25T00:00:00Z,3
2012-03-26T00:00:00Z,9
2012-03-27T00:00:00Z,15
2012-03-28T00:00:00Z,10
2012-03-29T00:00:00Z,3
2012-03-30T00:00:00Z,9
2012-03-31T00:00:00Z,6
2012-04-01T00:00:00Z,3
2012-04-02T00:00:00Z,34
2012-04-03T00:00:00Z,17
2012-04-04T00:00:00Z,12
2012-04-05T00:00:00Z,11
2012-04-06T00:00:00Z,126
2012-04-07T00:00:00Z,8
2012-04-08T00:00:00Z,8
2012-04-09T00:00:00Z,4
2012-04-10T00:00:00Z,8
2012-04-11T00:00:00Z,18
2012-04-12T00:00:00Z,19
2012-04-13T00:00:00Z,11
2012-04-14T00:00:00Z,17
2012-04-15T00:00:00Z,0
2012-04-16T00:00:00Z,14
2012-04-17T00:00:00Z,16
2012-04-18T00:00:00Z,16
2012-04-19T00:00:00Z,22
2012-04-20T00:00:00Z,14
2012-04-21T00:00:00Z,10
2012-04-22T00:00:00Z,5
2012-04-23T00:00:00Z,9
2012-04-24T00:00:00Z,29
2012-04-25T00:00:00Z,15
2012-04-26T00:00:00Z,23
2012-04-27T00:00:00Z,8
2012-04-28T00:00:00Z,3
2012-04-29T00:00:00Z,2
2012-04-30T00:00:00Z,14
2012-05-01T00:00:00Z,15
2012-05-02T00:00:00Z,5
2012-05-03T00:00:00Z,21
2012-05-04T00:00:00Z,15
2012-05-05T00:00:00Z,11
2012-05-06T00:00:00Z,7
2012-05-07T00:00:00Z,16
2012-05-08T00:00:00Z,22
2012-05-09T00:00:00Z,12
2012-05-10T00:00:00Z,16
2012-05-11T00:00:00Z,22
2012-05-12T00:00:00Z,5
2012-05-13T00:00:00Z,9
2012-05-14T00:00:00Z,11
2012-05-15T00:00:00Z,11
2012-05-16T00:00:00Z,18
2012-05-17T00:00:00Z,16
2012-05-18T00:00:00Z,22
2012-05-19T00:00:00Z,4
2012-05-20T00:00:00Z,7
2012-05-21T00:00:00Z,12
2012-05-22T00:00:00Z,15
2012-05-23T00:00:00Z,17
2012-05-24T00:00:00Z,12
2012-05-25T00:00:00Z,8
2012-05-26T00:00:00Z,7
2012-05-27T00:00:00Z,10
2012-05-28T00:00:00Z,3
2012-05-29T00:00:00Z,22
2012-05-30T00:00:00Z,19
2012-05-31T00:00:00Z,8
2012-06-01T00:00:00Z,12
2012-06-02T00:00:00Z,6
2012-06-03T00:00:00Z,8
2012-06-04T00:00:00Z,14
2012-06-05T00:00:00Z,24
2012-06-06T00:00:00Z,24
2012-06-07T00:00:00Z,26
2012-06-08T00:00:00Z,21
2012-06-09T00:00:00Z,12
2012-06-10T00:00:00Z,6
2012-06-11T00:00:00Z,16
2012-06-12T00:00:00Z,19
2012-06-13T00:00:00Z,36
2012-06-14T00:00:00Z,29
2012-06-15T00:00:00Z,23
2012-06-16T00:00:00Z,9
2012-06-17T00:00:00Z,10
2012-06-18T00:00:00Z,20
2012-06-19T00:00:00Z,20
2012-06-20T00:00:00Z,15
2012-06-21T00:00:00Z,12
2012-06-22T00:00:00Z,20
2012-06-23T00:00:00Z,17
2012-06-24T00:00:00Z,8
2012-06-25T00:00:00Z,29
2012-06-26T00:00:00Z,51
2012-06-27T00:00:00Z,33
2012-06-28T00:00:00Z,26
2012-06-29T00:00:00Z,20
2012-06-30T00:00:00Z,8
2012-07-01T00:00:00Z,8
2012-07-02T00:00:00Z,33
2012-07-03T00:00:00Z,23
2012-07-04T00:00:00Z,26
2012-07-05T00:00:00Z,23
2012-07-06T00:00:00Z,23
2012-07-07T00:00:00Z,23
2012-07-08T00:00:00Z,28
2012-07-09T00:00:00Z,29
2012-07-10T00:00:00Z,37
2012-07-11T00:00:00Z,28
2012-07-12T00:00:00Z,37
2012-07-13T00:00:00Z,44
2012-07-14T00:00:00Z,15
2012-07-15T00:00:00Z,7
2012-07-16T00:00:00Z,45
2012-07-17T00:00:00Z,47
2012-07-18T00:00:00Z,62
2012-07-19T00:00:00Z,30
2012-07-20T00:00:00Z,28
2012-07-21T00:00:00Z,16
2012-07-22T00:00:00Z,24
2012-07-23T00:00:00Z,30
2012-07-24T00:00:00Z,33
2012-07-25T00:00:00Z,40
2012-07-26T00:00:00Z,27
2012-07-27T00:00:00Z,32
2012-07-28T00:00:00Z,19
2012-07-29T00:00:00Z,16
2012-07-30T00:00:00Z,27
2012-07-31T00:00:00Z,22
2012-08-01T00:00:00Z,44
2012-08-02T00:00:00Z,49
2012-08-03T00:00:00Z,41
2012-08-04T00:00:00Z,30
2012-08-05T00:00:00Z,22
2012-08-06T00:00:00Z,42
2012-08-07T00:00:00Z,24
2012-08-08T00:00:00Z,41
2012-08-09T00:00:00Z,44
2012-08-10T00:00:00Z,39
2012-08-11T00:00:00Z,16
2012-08-12T00:00:00Z,22
2012-08-13T00:00:00Z,37
2012-08-14T00:00:00Z,40
2012-08-15T00:00:00Z,22
2012-08-16T00:00:00Z,54
2012-08-17T00:00:00Z,71
2012-08-18T00:00:00Z,55
2012-08-19T00:00:00Z,48
2012-08-20T00:00:00Z,31
2012-08-21T00:00:00Z,56
2012-08-22T00:00:00Z,51
2012-08-23T00:00:00Z,40
2012-08-24T00:00:00Z,48
2012-08-25T00:00:00Z,31
2012-08-26T00:00:00Z,29
2012-08-27T00:00:00Z,67
2012-08-28T00:00:00Z,50
2012-08-29T00:00:00Z,40
2012-08-30T00:00:00Z,33
2012-08-31T00:00:00Z,49
2012-09-01T00:00:00Z,34
2012-09-02T00:00:00Z,27
2012-09-03T00:00:00Z,44
2012-09-04T00:00:00Z,56
2012-09-05T00:00:00Z,49
2012-09-06T00:00:00Z,60
2012-09-07T00:00:00Z,50
2012-09-08T00:00:00Z,35
2012-09-09T00:00:00Z,30
2012-09-10T00:00:00Z,33
2012-09-11T00:00:00Z,75
2012-09-12T00:00:00Z,35
2012-09-13T00:00:00Z,42
2012-09-14T00:00:00Z,36
2012-09-15T00:00:00Z,27
2012-09-16T00:00:00Z,32
2012-09-17T00:00:00Z,31
2012-09-18T00:00:00Z,64
2012-09-19T00:00:00Z,58
2012-09-20T00:00:00Z,40
2012-09-21T00:00:00Z,43
2012-09-22T00:00:00Z,28
2012-09-23T00:00:00Z,48
2012-09-24T00:00:00Z,69
2012-09-25T00:00:00Z,42
2012-09-26T00:00:00Z,47
2012-09-27T00:00:00Z,53
2012-09-28T00:00:00Z,47
2012-09-29T00:00:00Z,26
2012-09-30T00:00:00Z,15
2012-10-01T00:00:00Z,32
2012-10-02T00:00:00Z,57
2012-10-03T00:00:00Z,48
2012-10-04T00:00:00Z,62
2012-10-05T00:00:00Z,61
2012-10-06T00:00:00Z,37
2012-10-07T00:00:00Z,37
2012-10-08T00:00:00Z,51
2012-10-09T00:00:00Z,67
2012-10-10T00:00:00Z,53
2012-10-11T00:00:00Z,67
2012-10-12T00:00:00Z,62
2012-10-13T00:00:00Z,42
2012-10-14T00:00:00Z,34
2012-10-15T00:00:00Z,74
2012-10-16T00:00:00Z,45
2012-10-17T00:00:00Z,55
2012-10-18T00:00:00Z,65
2012-10-19T00:00:00Z,56
2012-10-20T00:00:00Z,15
2012-10-21T00:00:00Z,33
2012-10-22T00:00:00Z,55
2012-10-23T00:00:00Z,75
2012-10-24T00:00:00Z,71
2012-10-25T00:00:00Z,55
2012-10-26T00:00:00Z,49
2012-10-27T00:00:00Z,35
2012-10-28T00:00:00Z,39
2012-10-29T00:00:00Z,76
2012-10-30T00:00:00Z,67
2012-10-31T00:00:00Z,100
2012-11-01T00:00:00Z,54
2012-11-02T00:00:00Z,73
2012-11-03T00:00:00Z,54
2012-11-04T00:00:00Z,49
2012-11-05T00:00:00Z,72
2012-11-06T00:00:00Z,62
2012-11-07T00:00:00Z,93
2012-11-08T00:00:00Z,71
2012-11-09T00:00:00Z,55
2012-11-10T00:00:00Z,31
2012-11-11T00:00:00Z,17
2012-11-12T00:00:00Z,41
2012-11-13T00:00:00Z,56
2012-11-14T00:00:00Z,39
2012-11-15T00:00:00Z,77
2012-11-16T00:00:00Z,103
2012-11-17T00:00:00Z,37
2012-11-18T00:00:00Z,32
2012-11-19T00:00:00Z,84
2012-11-20T00:00:00Z,63
2012-11-21T00:00:00Z,50
2012-11-22T00:00:00Z,115
2012-11-23T00:00:00Z,60
2012-11-24T00:00:00Z,49
2012-11-25T00:00:00Z,37
2012-11-26T00:00:00Z,80
2012-11-27T00:00:00Z,69
2012-11-28T00:00:00Z,70
2012-11-29T00:00:00Z,77
2012-11-30T00:00:00Z,76
2012-12-01T00:00:00Z,33
2012-12-02T00:00:00Z,29
2012-12-03T00:00:00Z,72
2012-12-04T00:00:00Z,84
2012-12-05T00:00:00Z,82
2012-12-06T00:00:00Z,76
2012-12-07T00:00:00Z,84
2012-12-08T00:00:00Z,38
2012-12-09T00:00:00Z,35
2012-12-10T00:00:00Z,53
2012-12-11T00:00:00Z,74
2012-12-12T00:00:00Z,77
2012-12-13T00:00:00Z,76
2012-12-14T00:00:00Z,71
2012-12-15T00:00:00Z,33
2012-12-16T00:00:00Z,33
2012-12-17T00:00:00Z,80
2012-12-18T00:00:00Z,92
2012-12-19T00:00:00Z,83
2012-12-20T00:00:00Z,50
2012-12-21T00:00:00Z,42
2012-12-22T00:00:00Z,36
2012-12-23T00:00:00Z,36
2012-12-24T00:00:00Z,48
2012-12-25T00:00:00Z,33
2012-12-26T00:00:00Z,39
2012-12-27T00:00:00Z,70
2012-12-28T00:00:00Z,67
2012-12-29T00:00:00Z,40
2012-12-30T00:00:00Z,38
2012-12-31T00:00:00Z,42
2013-01-01T00:00:00Z,43
2013-01-02T00:00:00Z,60
2013-01-03T00:00:00Z,53
2013-01-04T00:00:00Z,72
2013-01-05T00:00:00Z,53
2013-01-06T00:00:00Z,35
2013-01-07T00:00:00Z,80
2013-01-08T00:00:00Z,76
2013-01-09T00:00:00Z,67
2013-01-10T00:00:00Z,65
2013-01-11T00:00:00Z,87
2013-01-12T00:00:00Z,52
2013-01-13T00:00:00Z,41
2013-01-14T00:00:00Z,57
2013-01-15T00:00:00Z,96
2013-01-16T00:00:00Z,92
2013-01-17T00:00:00Z,83
2013-01-18T00:00:00Z,94
2013-01-19T00:00:00Z,55
2013-01-20T00:00:00Z,74
2013-01-21T00:00:00Z,107
2013-01-22T00:00:00Z,84
2013-01-23T00:00:00Z,125
2013-01-24T00:00:00Z,115
2013-01-25T00:00:00Z,103
2013-01-26T00:00:00Z,48
2013-01-27T00:00:00Z,60
2013-01-28T00:00:00Z,91
2013-01-29T00:00:00Z,97
2013-01-30T00:00:00Z,101
2013-01-31T00:00:00Z,74
2013-02-01T00:00:00Z,129
2013-02-02T00:00:00Z,72
2013-02-03T00:00:00Z,55
2013-02-04T00:00:00Z,77
2013-02-05T00:00:00Z,95
2013-02-06T00:00:00Z,86
2013-02-07T00:00:00Z,84
2013-02-08T00:00:00Z,88
2013-02-09T00:00:00Z,72
2013-02-10T00:00:00Z,78
2013-02-11T00:00:00Z,104
2013-02-12T00:00:00Z,103
2013-02-13T00:00:00Z,107
2013-02-14T00:00:00Z,153
2013-02-15T00:00:00Z,106
2013-02-16T00:00:00Z,129
2013-02-17T00:00:00Z,119
2013-02-18T00:00:00Z,145
2013-02-19T00:00:00Z,166
2013-02-20T00:00:00Z,137
2013-02-21T00:00:00Z,127
2013-02-22T00:00:00Z,155
2013-02-23T00:00:00Z,94
2013-02-24T00:00:00Z,89
2013-02-25T00:00:00Z,76
2013-02-26T00:00:00Z,147
2013-02-27T00:00:00Z,155
2013-02-28T00:00:00Z,205
2013-03-01T00:00:00Z,156
2013-03-02T00:00:00Z,127
2013-03-03T00:00:00Z,127
2013-03-04T00:00:00Z,161
2013-03-05T00:00:00Z,246
2013-03-06T00:00:00Z,305
2013-03-07T00:00:00Z,340
2013-03-08T00:00:00Z,193
2013-03-09T00:00:00Z,217
2013-03-10T00:00:00Z,138
2013-03-11T00:00:00Z,144
2013-03-12T00:00:00Z,288
2013-03-13T00:00:00Z,256
2013-03-14T00:00:00Z,236
2013-03-15T00:00:00Z,162
2013-03-16T00:00:00Z,121
2013-03-17T00:00:00Z,111
2013-03-18T00:00:00Z,166
2013-03-19T00:00:00Z,316
2013-03-20T00:00:00Z,299
2013-03-21T00:00:00Z,298
2013-03-22T00:00:00Z,323
2013-03-23T00:00:00Z,221
2013-03-24T00:00:00Z,205
2013-03-25T00:00:00Z,215
2013-03-26T00:00:00Z,322
2013-03-27T00:00:00Z,340
2013-03-28T00:00:00Z,389
2013-03-29T00:00:00Z,290
2013-03-30T00:00:00Z,210
2013-03-31T00:00:00Z,159
2013-04-01T00:00:00Z,244
2013-04-02T00:00:00Z,384
2013-04-03T00:00:00Z,430
2013-04-04T00:00:00Z,394
2013-04-05T00:00:00Z,402
2013-04-06T00:00:00Z,246
2013-04-07T00:00:00Z,237
2013-04-08T00:00:00Z,551
2013-04-09T00:00:00Z,657
2013-04-10T00:00:00Z,712
2013-04-11T00:00:00Z,953
2013-04-12T00:00:00Z,814
2013-04-13T00:00:00Z,461
2013-04-14T00:00:00Z,317
2013-04-15T00:00:00Z,557
2013-04-16T00:00:00Z,799
2013-04-17T00:00:00Z,609
2013-04-18T00:00:00Z,468
2013-04-19T00:00:00Z,640
2013-04-20T00:00:00Z,335
2013-04-21T00:00:00Z,429
2013-04-22T00:00:00Z,505
2013-04-23T00:00:00Z,588
2013-04-24T00:00:00Z,633
2013-04-25T00:00:00Z,492
2013-04-26T00:00:00Z,495
2013-04-27T00:00:00Z,462
2013-04-28T00:00:00Z,337
2013-04-29T00:00:00Z,405
2013-04-30T00:00:00Z,348
2013-05-01T00:00:00Z,553
2013-05-02T00:00:00Z,444
2013-05-03T00:00:00Z,528
2013-05-04T00:00:00Z,361
2013-05-05T00:00:00Z,362
2013-05-06T00:00:00Z,432
2013-05-07T00:00:00Z,408
2013-05-08T00:00:00Z,362
2013-05-09T00:00:00Z,374
2013-05-10T00:00:00Z,431
2013-05-11T00:00:00Z,381
2013-05-12T00:00:00Z,234
2013-05-13T00:00:00Z,309
2013-05-14T00:00:00Z,367
2013-05-15T00:00:00Z,564
2013-05-16T00:00:00Z,455
2013-05-17T00:00:00Z,511
2013-05-18T00:00:00Z,436
2013-05-19T00:00:00Z,291
2013-05-20T00:00:00Z,340
2013-05-21T00:00:00Z,402
2013-05-22T00:00:00Z,460
2013-05-23T00:00:00Z,573
2013-05-24T00:00:00Z,470
2013-05-25T00:00:00Z,321
2013-05-26T00:00:00Z,265
2013-05-27T00:00:00Z,382
2013-05-28T00:00:00Z,386
2013-05-29T00:00:00Z,372
2013-05-30T00:00:00Z,354
2013-05-31T00:00:00Z,334
2013-06-01T00:00:00Z,317
2013-06-02T00:00:00Z,406
2013-06-03T00:00:00Z,387
2013-06-04T00:00:00Z,374
2013-06-05T00:00:00Z,324
2013-06-06T00:00:00Z,339
2013-06-07T00:00:00Z,466
2013-06-08T00:00:00Z,268
2013-06-09T00:00:00Z,446
2013-06-10T00:00:00Z,401
2013-06-11T00:00:00Z,525
2013-06-12T00:00:00Z,390
2013-06-13T00:00:00Z,307
2013-06-14T00:00:00Z,332
2013-06-15T00:00:00Z,199
2013-06-16T00:00:00Z,237
2013-06-17T00:00:00Z,267
2013-06-18T00:00:00Z,337
2013-06-19T00:00:00Z,346
2013-06-20T00:00:00Z,326
2013-06-21T00:00:00Z,443
2013-06-22T00:00:00Z,230
2013-06-23T00:00:00Z,238
2013-06-24T00:00:00Z,387
2013-06-25T00:00:00Z,311
2013-06-26T00:00:00Z,330
2013-06-27T00:00:00Z,330
2013-06-28T00:00:00Z,313
2013-06-29T00:00:00Z,181
2013-06-30T00:00:00Z,198
2013-07-01T00:00:00Z,442
2013-07-02T00:00:00Z,368
2013-07-03T00:00:00Z,439
2013-07-04T00:00:00Z,449
2013-07-05T00:00:00Z,374
2013-07-06T00:00:00Z,337
2013-07-07T00:00:00Z,232
2013-07-08T00:00:00Z,327
2013-07-09T00:00:00Z,411
2013-07-10T00:00:00Z,473
2013-07-11T00:00:00Z,485
2013-07-12T00:00:00Z,459
2013-07-13T00:00:00Z,297
2013-07-14T00:00:00Z,267
2013-07-15T00:00:00Z,409
2013-07-16T00:00:00Z,423
2013-07-17T00:00:00Z,405
2013-07-18T00:00:00Z,419
2013-07-19T00:00:00Z,395
2013-07-20T00:00:00Z,214
2013-07-21T00:00:00Z,273
2013-07-22T00:00:00Z,387
2013-07-23T00:00:00Z,368
2013-07-24T00:00:00Z,406
2013-07-25T00:00:00Z,453
2013-07-26T00:00:00Z,406
2013-07-27T00:00:00Z,294
2013-07-28T00:00:00Z,238
2013-07-29T00:00:00Z,482
2013-07-30T00:00:00Z,463
2013-07-31T00:00:00Z,502
2013-08-01T00:00:00Z,467
2013-08-02T00:00:00Z,426
2013-08-03T00:00:00Z,274
2013-08-04T00:00:00Z,217
2013-08-05T00:00:00Z,425
2013-08-06T00:00:00Z,445
2013-08-07T00:00:00Z,358
2013-08-08T00:00:00Z,415
2013-08-09T00:00:00Z,343
2013-08-10T00:00:00Z,302
2013-08-11T00:00:00Z,293
2013-08-12T00:00:00Z,306
2013-08-13T00:00:00Z,450
2013-08-14T00:00:00Z,568
2013-08-15T00:00:00Z,406
2013-08-16T00:00:00Z,415
2013-08-17T00:00:00Z,384
2013-08-18T00:00:00Z,260
2013-08-19T00:00:00Z,524
2013-08-20T00:00:00Z,604
2013-08-21T00:00:00Z,602
2013-08-22T00:00:00Z,638
2013-08-23T00:00:00Z,534
2013-08-24T00:00:00Z,374
2013-08-25T00:00:00Z,344
2013-08-26T00:00:00Z,449
2013-08-27T00:00:00Z,655
2013-08-28T00:00:00Z,583
2013-08-29T00:00:00Z,483
2013-08-30T00:00:00Z,689
2013-08-31T00:00:00Z,490
2013-09-01T00:00:00Z,287
2013-09-02T00:00:00Z,441
2013-09-03T00:00:00Z,640
2013-09-04T00:00:00Z,738
2013-09-05T00:00:00Z,708
2013-09-06T00:00:00Z,665
2013-09-07T00:00:00Z,397
2013-09-08T00:00:00Z,313
2013-09-09T00:00:00Z,466
2013-09-10T00:00:00Z,631
2013-09-11T00:00:00Z,745
2013-09-12T00:00:00Z,617
2013-09-13T00:00:00Z,607
2013-09-14T00:00:00Z,316
2013-09-15T00:00:00Z,412
2013-09-16T00:00:00Z,506
2013-09-17T00:00:00Z,603
2013-09-18T00:00:00Z,688
2013-09-19T00:00:00Z,600
2013-09-20T00:00:00Z,439
2013-09-21T00:00:00Z,307
2013-09-22T00:00:00Z,345
2013-09-23T00:00:00Z,536
2013-09-24T00:00:00Z,642
2013-09-25T00:00:00Z,556
2013-09-26T00:00:00Z,580
2013-09-27T00:00:00Z,544
2013-09-28T00:00:00Z,402
2013-09-29T00:00:00Z,441
2013-09-30T00:00:00Z,591
2013-10-01T00:00:00Z,592
2013-10-02T00:00:00Z,597
2013-10-03T00:00:00Z,509
2013-10-04T00:00:00Z,338
2013-10-05T00:00:00Z,338
2013-10-06T00:00:00Z,335
2013-10-07T00:00:00Z,457
2013-10-08T00:00:00Z,515
2013-10-09T00:00:00Z,506
2013-10-10T00:00:00Z,633
2013-10-11T00:00:00Z,551
2013-10-12T00:00:00Z,422
2013-10-13T00:00:00Z,426
2013-10-14T00:00:00Z,672
2013-10-15T00:00:00Z,630
2013-10-16T00:00:00Z,639
2013-10-17T00:00:00Z,541
2013-10-18T00:00:00Z,644
2013-10-19T00:00:00Z,740
2013-10-20T00:00:00Z,573
2013-10-21T00:00:00Z,783
2013-10-22T00:00:00Z,2052
2013-10-23T00:00:00Z,1015
2013-10-24T00:00:00Z,1085
2013-10-25T00:00:00Z,835
2013-10-26T00:00:00Z,475
2013-10-27T00:00:00Z,474
2013-10-28T00:00:00Z,787
2013-10-29T00:00:00Z,705
2013-10-30T00:00:00Z,632
2013-10-31T00:00:00Z,1096
2013-11-01T00:00:00Z,672
2013-11-02T00:00:00Z,596
2013-11-03T00:00:00Z,591
2013-11-04T00:00:00Z,982
2013-11-05T00:00:00Z,1218
2013-11-06T00:00:00Z,1235
2013-11-07T00:00:00Z,1537
2013-11-08T00:00:00Z,1309
2013-11-09T00:00:00Z,1223
2013-11-10T00:00:00Z,1144
2013-11-11T00:00:00Z,1135
2013-11-12T00:00:00Z,1328
2013-11-13T00:00:00Z,1497
2013-11-14T00:00:00Z,1632
