timestamp,value
2013-04-10T00:00:00Z,606.156814009055
2013-04-11T00:00:00Z,42.4312343608085
2013-04-12T00:00:00Z,168.136281487516
2013-04-13T00:00:00Z,12.5597737326735
2013-04-14T00:00:00Z,45.1714022705621
2013-04-15T00:00:00Z,54.496169837575
2013-04-16T00:00:00Z,112.434351777444
2013-04-17T00:00:00Z,15.5564827927609
2013-04-18T00:00:00Z,67.8774421609093
2013-04-19T00:00:00Z,18.4623513129995
2013-04-20T00:00:00Z,17.6996718429414
2013-04-21T00:00:00Z,3.3020022712887
2013-04-22T00:00:00Z,17.7376013600324
2013-04-23T00:00:00Z,68.4513341899123
2013-04-24T00:00:00Z,28.1782442397422
2013-04-25T00:00:00Z,12.2915597117327
2013-04-26T00:00:00Z,8.61895517576805
2013-04-27T00:00:00Z,5.40611287325326
2013-04-28T00:00:00Z,9.31587868600445
2013-04-29T00:00:00Z,24.8091939618357
2013-04-30T00:00:00Z,24.598140666104
2013-05-01T00:00:00Z,26.904303774027
2013-05-02T00:00:00Z,13.7754660413879
2013-05-03T00:00:00Z,18.4828775220276
2013-05-04T00:00:00Z,13.7062724844741
2013-05-05T00:00:00Z,9.01375079055468
2013-05-06T00:00:00Z,15.7380224458141
2013-05-07T00:00:00Z,20.0925079214
2013-05-08T00:00:00Z,59.6792956428466
2013-05-09T00:00:00Z,4.7980784489821
2013-05-10T00:00:00Z,9.01093888884514
2013-05-11T00:00:00Z,8.59778634619605
2013-05-12T00:00:00Z,7.268482705799
2013-05-13T00:00:00Z,16.8619715831908
2013-05-14T00:00:00Z,415.610963231391
2013-05-15T00:00:00Z,62.0364663535027
2013-05-16T00:00:00Z,11.8170596185059
2013-05-17T00:00:00Z,6.66840007103477
2013-05-18T00:00:00Z,19.9870362930881
2013-05-19T00:00:00Z,35.7702794476626
2013-05-20T00:00:00Z,24.5299137843793
2013-05-21T00:00:00Z,8.95793852185383
2013-05-22T00:00:00Z,8.92939062809416
2013-05-23T00:00:00Z,5.33919976292613
2013-05-24T00:00:00Z,40.2030759672864
2013-05-25T00:00:00Z,8.20270509842272
2013-05-26T00:00:00Z,27.019698394684
2013-05-27T00:00:00Z,40.764303206186
2013-05-28T00:00:00Z,16.6188239434504
2013-05-29T00:00:00Z,9.89666799522714
2013-05-30T00:00:00Z,5.61086727535732
2013-05-31T00:00:00Z,16.0200168661704
2013-06-01T00:00:00Z,5.96620466998301
2013-06-02T00:00:00Z,12.195669346943
2013-06-03T00:00:00Z,20.5886511455745
2013-06-04T00:00:00Z,10.4379420919106
2013-06-05T00:00:00Z,33.8533062263978
2013-06-06T00:00:00Z,20.5114159860641
2013-06-07T00:00:00Z,30.7109039002918
2013-06-08T00:00:00Z,5.90772919129352
2013-06-09T00:00:00Z,194.259292993405
2013-06-10T00:00:00Z,6.89967272064627
2013-06-11T00:00:00Z,8.88305720402372
2013-06-12T00:00:00Z,28.5152697774129
2013-06-13T00:00:00Z,34.1869819880872
2013-06-14T00:00:00Z,4.79651003378767
2013-06-15T00:00:00Z,10.5858684769274
2013-06-16T00:00:00Z,6.01059057613246
2013-06-17T00:00:00Z,11.832413583745
2013-06-18T00:00:00Z,3.6334201485396
2013-06-19T00:00:00Z,11.2621239672834
2013-06-20T00:00:00Z,24.5614714912875
2013-06-21T00:00:00Z,5.44229755423908
2013-06-22T00:00:00Z,22.6862176662372
2013-06-23T00:00:00Z,183.108179951615
2013-06-24T00:00:00Z,82.0723741755005
2013-06-25T00:00:00Z,365.202446549056
2013-06-26T00:00:00Z,34.9868589980727
2013-06-27T00:00:00Z,23.740106141453
2013-06-28T00:00:00Z,43.2509611235673
2013-06-29T00:00:00Z,5.58681982262272
2013-06-30T00:00:00Z,14.0296306195781
2013-07-01T00:00:00Z,141.37961413701
2013-07-02T00:00:00Z,3.94548982118874
2013-07-03T00:00:00Z,64.2262034964266
