timestamp,value
2010-05-11T00:00:00Z,25794430.656226814
2010-05-12T00:00:00Z,26100296.674773924
2010-05-13T00:00:00Z,26194819.97311698
2010-05-14T00:00:00Z,26367037.21854049
2010-05-15T00:00:00Z,26385165.539276946
2010-05-16T00:00:00Z,26394391.242457964
2010-05-17T00:00:00Z,26692874.784856576
2010-05-18T00:00:00Z,26737894.03573505
2010-05-19T00:00:00Z,26873710.207722668
2010-05-20T00:00:00Z,26880301.232997667
2010-05-21T00:00:00Z,27258484.93053955
2010-05-22T00:00:00Z,27687262.60547424
2010-05-23T00:00:00Z,27720043.021187205
2010-05-24T00:00:00Z,27733549.342182577
2010-05-25T00:00:00Z,27747121.313826095
2010-05-26T00:00:00Z,27953722.478752017
2010-05-27T00:00:00Z,28071619.558377016
2010-05-28T00:00:00Z,31054079.080277137
2010-05-29T00:00:00Z,31254633.74513709
2010-05-30T00:00:00Z,31294319.907534085
2010-05-31T00:00:00Z,31327420.61800862
2010-06-01T00:00:00Z,31473480.76099728
2010-06-02T00:00:00Z,31563094.726069734
2010-06-03T00:00:00Z,31646843.88075087
2010-06-04T00:00:00Z,32403074.672118343
2010-06-05T00:00:00Z,32418199.824609086
2010-06-06T00:00:00Z,32444490.95295492
2010-06-07T00:00:00Z,33148098.547389407
2010-06-08T00:00:00Z,33270559.53465793
2010-06-09T00:00:00Z,34600833.29976591
2010-06-10T00:00:00Z,34989150.68983744
2010-06-11T00:00:00Z,35170871.13690156
2010-06-12T00:00:00Z,35205539.863702945
2010-06-13T00:00:00Z,35263408.72820746
2010-06-14T00:00:00Z,35944719.18695006
2010-06-15T00:00:00Z,36072971.097853065
2010-06-16T00:00:00Z,36331927.15302968
2010-06-17T00:00:00Z,37007680.46289704
2010-06-18T00:00:00Z,37087472.18754982
2010-06-19T00:00:00Z,38591921.65733026
2010-06-20T00:00:00Z,38722578.46724484
2010-06-21T00:00:00Z,38732301.31513859
2010-06-22T00:00:00Z,38759046.94225318
2010-06-23T00:00:00Z,39029374.27732262
2010-06-24T00:00:00Z,39519277.09351023
2010-06-25T00:00:00Z,39837690.21888061
2010-06-26T00:00:00Z,40091876.792106666
2010-06-27T00:00:00Z,40101929.67983815
2010-06-28T00:00:00Z,40187987.6913231
2010-06-29T00:00:00Z,40788709.99946755
2010-06-30T00:00:00Z,42108750.898283325
2010-07-01T00:00:00Z,42184437.25814478
2010-07-02T00:00:00Z,42852168.33383644
2010-07-03T00:00:00Z,42966829.38242441
2010-07-04T00:00:00Z,43345021.86555519
2010-07-05T00:00:00Z,43749393.348801255
2010-07-06T00:00:00Z,43800785.696121864
2010-07-07T00:00:00Z,44444444.65931873
2010-07-08T00:00:00Z,44644131.33968192
2010-07-09T00:00:00Z,44656103.29861711
2010-07-10T00:00:00Z,44801325.611045584
2010-07-11T00:00:00Z,45065187.45026051
2010-07-12T00:00:00Z,47661085.11393103
2010-07-13T00:00:00Z,47920606.15100487
2010-07-14T00:00:00Z,48261377.00457425
2010-07-15T00:00:00Z,51412479.16582622
2010-07-16T00:00:00Z,51700339.20473176
2010-07-17T00:00:00Z,52275306.523348086
2010-07-18T00:00:00Z,53968220.21354415
2010-07-19T00:00:00Z,54415575.61385064
2010-07-20T00:00:00Z,54407752.790132925
2010-07-21T00:00:00Z,55304447.98761892
2010-07-22T00:00:00Z,55575288.25513929
2010-07-23T00:00:00Z,55923071.127768576
2010-07-24T00:00:00Z,58519821.1321636
2010-07-25T00:00:00Z,59184712.696542755
2010-07-26T00:00:00Z,64278710.2300827
2010-07-27T00:00:00Z,65827932.75372819
2010-07-28T00:00:00Z,66108960.6931496
2010-07-29T00:00:00Z,66176830.61193224
2010-07-30T00:00:00Z,66296413.31512032
2010-07-31T00:00:00Z,66792368.13041441
2010-08-01T00:00:00Z,67528945.75916557
2010-08-02T00:00:00Z,67632184.04256974
2010-08-03T00:00:00Z,67999262.99913722
2010-08-04T00:00:00Z,68825244.63270146
2010-08-05T00:00:00Z,68970427.06606245
2010-08-06T00:00:00Z,69260254.44897656
2010-08-07T00:00:00Z,70221597.92859787
2010-08-08T00:00:00Z,70733631.95391835
2010-08-09T00:00:00Z,71404977.56500018
2010-08-10T00:00:00Z,71905774.84390979
2010-08-11T00:00:00Z,72215012.30983223
2010-08-12T00:00:00Z,72278189.62310678
2010-08-13T00:00:00Z,72684273.52293327
2010-08-14T00:00:00Z,72729354.90401128
2010-08-15T00:00:00Z,72883774.08714485
2010-08-16T00:00:00Z,73318741.88989462
2010-08-17T00:00:00Z,73484665.68096673
2010-08-18T00:00:00Z,74003600.36260955
2010-08-19T00:00:00Z,74106669.4398386
2010-08-20T00:00:00Z,74220800.23301996
2010-08-21T00:00:00Z,74705565.85627505
2010-08-22T00:00:00Z,75218103.33178073
2010-08-23T00:00:00Z,75268355.83307679
2010-08-24T00:00:00Z,75405593.07428432
2010-08-25T00:00:00Z,75454503.69657725
2010-08-26T00:00:00Z,75466909.29593755
2010-08-27T00:00:00Z,75939818.07216695
2010-08-28T00:00:00Z,76005699.83774348
2010-08-29T00:00:00Z,76093653.2987267
2010-08-30T00:00:00Z,76188689.51172009
2010-08-31T00:00:00Z,77212444.6904672
2010-09-01T00:00:00Z,77512555.16288668
2010-09-02T00:00:00Z,77652252.93599221
2010-09-03T00:00:00Z,78084587.90275738
2010-09-04T00:00:00Z,78199030.29549372
2010-09-05T00:00:00Z,80431395.3198443
2010-09-06T00:00:00Z,80810443.0221825
2010-09-07T00:00:00Z,81135273.1637105
2010-09-08T00:00:00Z,81233502.37490948
2010-09-09T00:00:00Z,82195562.37032607
2010-09-10T00:00:00Z,82238567.58415216
2010-09-11T00:00:00Z,82334489.82222658
2010-09-12T00:00:00Z,82704355.90429322
2010-09-13T00:00:00Z,83232688.81091627
2010-09-14T00:00:00Z,83419776.39127773
2010-09-15T00:00:00Z,84225720.2271122
2010-09-16T00:00:00Z,85118933.18758467
2010-09-17T00:00:00Z,95156787.3932429
2010-09-18T00:00:00Z,95477738.55287752
2010-09-19T00:00:00Z,95723735.27134688
2010-09-20T00:00:00Z,96092805.46570903
2010-09-21T00:00:00Z,96220536.98313355
2010-09-22T00:00:00Z,96530810.47747418
2010-09-23T00:00:00Z,97464487.01942268
2010-09-24T00:00:00Z,97560874.30238125
2010-09-25T00:00:00Z,97933628.04547742
2010-09-26T00:00:00Z,98079646.82129224
2010-09-27T00:00:00Z,101277465.58551271
2010-09-28T00:00:00Z,120452929.01346512
2010-09-29T00:00:00Z,121285519.83470297
2010-09-30T00:00:00Z,121722537.2540136
2010-10-01T00:00:00Z,129533232.48113318
2010-10-02T00:00:00Z,140773000.86796603
2010-10-03T00:00:00Z,141119450.70831752
2010-10-04T00:00:00Z,142715981.32245773
2010-10-05T00:00:00Z,149258276.32861763
2010-10-06T00:00:00Z,149678756.8181248
2010-10-07T00:00:00Z,150450315.45477816
2010-10-08T00:00:00Z,152416951.41832852
2010-10-09T00:00:00Z,153845698.76533255
2010-10-10T00:00:00Z,155017932.37216565
2010-10-11T00:00:00Z,155551681.1178664
2010-10-12T00:00:00Z,155617373.9424266
2010-10-13T00:00:00Z,159535796.5453516
2010-10-14T00:00:00Z,160431106.63506225
2010-10-15T00:00:00Z,162257299.1620317
2010-10-16T00:00:00Z,166255250.16579628
2010-10-17T00:00:00Z,166502349.81593078
2010-10-18T00:00:00Z,166679677.33013728
2010-10-19T00:00:00Z,166985774.15070012
2010-10-20T00:00:00Z,167297313.91261217
2010-10-21T00:00:00Z,168662802.27700484
2010-10-22T00:00:00Z,168868207.20936155
2010-10-23T00:00:00Z,169535706.5048634
2010-10-24T00:00:00Z,170786252.0441155
2010-10-25T00:00:00Z,171453405.19931135
2010-10-26T00:00:00Z,171968850.08991247
2010-10-27T00:00:00Z,173076585.37687835
2010-10-28T00:00:00Z,176054208.89112845
2010-10-29T00:00:00Z,176526987.81248018
2010-10-30T00:00:00Z,177105693.11237487
2010-10-31T00:00:00Z,177653172.10515612
2010-11-01T00:00:00Z,178194557.42970634
2010-11-02T00:00:00Z,178977699.5447935
2010-11-03T00:00:00Z,179291925.77380136
2010-11-04T00:00:00Z,181384001.1334077
2010-11-05T00:00:00Z,182729115.98672867
2010-11-06T00:00:00Z,189410932.75167197
2010-11-07T00:00:00Z,189807398.32655784
2010-11-08T00:00:00Z,196177081.47973526
2010-11-09T00:00:00Z,196973228.2302989
2010-11-10T00:00:00Z,197129713.10659707
2010-11-11T00:00:00Z,197248582.92985076
2010-11-12T00:00:00Z,197333218.6331129
2010-11-13T00:00:00Z,197935220.34703258
2010-11-14T00:00:00Z,198989462.4198334
2010-11-15T00:00:00Z,208163690.534573
2010-11-16T00:00:00Z,208666889.94319937
2010-11-17T00:00:00Z,208877568.12075043
2010-11-18T00:00:00Z,209126559.85382918
2010-11-19T00:00:00Z,209953703.04606035
2010-11-20T00:00:00Z,210678499.6069474
2010-11-21T00:00:00Z,210898845.23592862
2010-11-22T00:00:00Z,211106191.3675468
2010-11-23T00:00:00Z,211899654.8689777
2010-11-24T00:00:00Z,212800633.58813408
2010-11-25T00:00:00Z,214079167.48721093
2010-11-26T00:00:00Z,215290832.5099812
2010-11-27T00:00:00Z,215858252.69956
2010-11-28T00:00:00Z,216040335.01499957
2010-11-29T00:00:00Z,216312057.23004472
2010-11-30T00:00:00Z,217414772.10281163
2010-12-01T00:00:00Z,216795637.31036568
2010-12-02T00:00:00Z,219036671.31878838
2010-12-03T00:00:00Z,219253431.5305231
2010-12-04T00:00:00Z,219837542.91016483
2010-12-05T00:00:00Z,220300628.2230329
2010-12-06T00:00:00Z,224045320.17311165
2010-12-07T00:00:00Z,226145754.40687063
2010-12-08T00:00:00Z,226311542.84477988
2010-12-09T00:00:00Z,226765272.70689902
2010-12-10T00:00:00Z,227328577.64114428
2010-12-11T00:00:00Z,228119667.54279113
2010-12-12T00:00:00Z,228310712.4090355
2010-12-13T00:00:00Z,229955010.94686368
2010-12-14T00:00:00Z,229885389.19886893
2010-12-15T00:00:00Z,230692564.67732543
2010-12-16T00:00:00Z,230909619.56299078
2010-12-17T00:00:00Z,230981375.45516583
2010-12-18T00:00:00Z,231560945.3586845
2010-12-19T00:00:00Z,232293614.53364816
2010-12-20T00:00:00Z,235420193.4275746
2010-12-21T00:00:00Z,243411592.00790912
2010-12-22T00:00:00Z,243604641.94982198
2010-12-23T00:00:00Z,243827362.7706721
2010-12-24T00:00:00Z,244032375.07408258
